4, 2068, 2234, 2068;
$7, 1172,  8ÊbŠŠº’bÂ’ÊÚj
$8, 2922, 3975, 3975,  275;
$9,  254,  592,  102,32201;
$1,  834, 1166, 2099,  493;
$2, 2045, 2005, 1970,  174;
$3,64644,50024,64644,50024;
$4,23423,59775,59136,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  834, 1169,  834;
$8, 2926, 3977, 3976,  275;
$9,  252,  595,  102,32201;
$1,  833, 1166, 2190,  413;
$2, 2053, 2007, 1978,  174;
$3,64644,50024,64644,50024;
$4,22911,60543,58368,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  836, 1168,  836;
$8, 2921, 3976, 3977,  275;
$9,  250,  592,  102,32201;
$1,  834, 1166, 2112,  493;
$2, 2057, 2007, 1977,  176;
$3,64644,50024,64644,50024;
$4,23167,60543,59136,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  828, 1172,  828;
$8, 2918, 3976, 3976,  276;
$9,  256,  590,  102,32201;
$1,  834, 1166, 2109,  493;
$2, 2053, 2008, 1979,  175;
$3,64644,50024,64644,50024;
$4,23423,60287,58624,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1169,  828, 1169,  828;
$8, 2918, 3977, 3975,  276;
$9,  256,  591,  102,32201;
$1,  834, 1168, 2114,  494;
$2, 2053, 2008, 1975,  174;
$3,64644,50024,64644,50024;
$4,22911,60287,58112,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  832, 1176,  832;
$8, 2923, 3976, 3976,  275;
$9,  258,  596,  102,32201;
$1,  834, 1168, 2095,  496;
$2, 2055, 2010, 1973,  176;
$3,64644,50024,64644,50024;
$4,22911,60287,58112,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1168,  833, 1168,  833;
$8, 2921, 3977, 3976,  276;
$9,  256,  594,  102,32201;
$1,  834, 1166, 2097,  496;
$2, 2058, 2011, 1979,  175;
$3,64644,50024,64644,50024;
$4,22911,60287,57344,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1173,  836, 1173,  836;
$8, 2918, 3976, 3975,  275;
$9,  257,  588,  102,32201;
$1,  834, 1165, 2123,  495;
$2, 2052, 2009, 1978,  172;
$3,64644,50024,64644,50024;
$4,22655,60031,58624,  172;
$5,65535,    1,53188,    0;
$6, 2235, 2068, 2235, 2068;
$7, 1176,  833, 1176,  833;
$8, 2919, 3976, 3976,  276;
$9,  258,  593,  102,32201;
$1,  834, 1165, 2126,  489;
$2, 2056, 2006, 1976,  175;
$3,64644,50024,64644,50024;
$4,22911,59263,58112,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1165,  832, 1165,  832;
$8, 2923, 3976, 3976,  276;
$9,  258,  590,  102,32201;
$1,  834, 1165, 2093,  499;
$2, 2059, 2008, 1981,  175;
$3,64644,50024,64644,50024;
$4,22911,59775,58112,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  829, 1169,  829;
$8, 2919, 3975, 3976,  275;
$9,  252,  595,  102,32201;
$1,  834, 1166, 2094,  496;
$2, 2055, 2007, 1975,  175;
$3,64644,50024,64644,50024;
$4,23423,59775,60160,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  832, 1176,  832;
$8, 2923, 3976, 3975,  275;
$9,  256,  594,  102,32201;
$1,  834, 1166, 2109,  497;
$2, 2057, 2008, 1978,  174;
$3,64644,50024,64644,50024;
$4,22399,60031,58368,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1166,  832, 1166,  832;
$8, 2931, 3976, 3976,  275;
$9,  257,  597,  102,32201;
$1,  834, 1166, 2179,  412;
$2, 2049, 2008, 1977,  175;
$3,64644,50024,64644,50024;
$4,23167,60287,58880,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1164,  835, 1164,  835;
$8, 2927, 3977, 3977,  276;
$9,  258,  596,  102,32201;
$1,  834, 1166, 2091,  496;
$2, 2055, 2007, 1977,  177;
$3,64644,50024,64644,50024;
$4,21887,60031,57856,  177;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1169,  835, 1169,  835;
$8, 2919, 3976, 3976,  275;
$9,  250,  598,  102,32201;
$1,  835, 1166, 2080,  499;
$2, 2056, 2007, 1981,  174;
$3,64644,50024,64644,50024;
$4,22399,60031,59136,  174;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1174,  825, 1174,  825;
$8, 2934, 3976, 3976,  275;
$9,  257,  593,  102,32201;
$1,  834, 1166, 2112,  493;
$2, 2060, 2010, 1978,  174;
$3,64644,50024,64644,50024;
$4,23167,60031,59136,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  835, 1176,  835;
$8, 2919, 3976, 3976,  276;
$9,  258,  592,  102,32201;
$1,  834, 1165, 2115,  497;
$2, 2061, 2012, 1978,  178;
$3,64644,50024,64644,50024;
$4,22399,59519,59136,  178;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1168,  833, 1168,  833;
$8, 2928, 3975, 3975,  275;
$9,  246,  594,  102,32201;
$1,  832, 1165, 2095,  498;
$2, 2055, 2009, 1979,  177;
$3,64644,50024,64644,50024;
$4,22911,60031,58112,  177;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1171,  834, 1171,  834;
$8, 2918, 3976, 3975,  275;
$9,  257,  587,  102,32201;
$1,  834, 1165, 2115,  497;
$2, 2054, 2008, 1976,  173;
$3,64644,50024,64644,50024;
$4,22399,60543,58624,  173;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1177,  834, 1177,  834;
$8, 2924, 3976, 3976,  275;
$9,  248,  600,  102,32201;
$1,  834, 1165, 2137,  488;
$2, 2054, 2007, 1982,  175;
$3,64644,50024,64644,50024;
$4,23167,59775,59648,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1168,  833, 1168,  833;
$8, 2928, 3976, 3976,  275;
$9,  246,  598,  102,32201;
$1,  834, 1166, 2089,  497;
$2, 2055, 2008, 1976,  176;
$3,64644,50024,64644,50024;
$4,23423,60287,57600,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1170,  833, 1170,  833;
$8, 2931, 3976, 3975,  275;
$9,  257,  589,  102,32201;
$1,  834, 1165, 2106,  500;
$2, 2051, 2008, 1978,  172;
$3,64644,50024,64644,50024;
$4,23167,59775,59648,  172;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1172,  828, 1172,  828;
$8, 2918, 3976, 3976,  276;
$9,  256,  589,  102,32201;
$1,  834, 1165, 2099,  500;
$2, 2050, 2008, 1983,  175;
$3,64644,50024,64644,50024;
$4,23167,60287,58112,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  833, 1176,  833;
$8, 2919, 3976, 3976,  275;
$9,  256,  598,  102,32201;
$1,  834, 1166, 2179,  416;
$2, 2057, 2008, 1976,  173;
$3,64644,50024,64644,50024;
$4,22399,60031,59392,  173;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  833, 1168,  833;
$8, 2928, 3977, 3976,  276;
$9,  246,  602,  102,32201;
$1,  834, 1165, 2097,  497;
$2, 2059, 2007, 1977,  173;
$3,64644,50024,64644,50024;
$4,23167,59263,58112,  173;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1169,  834, 1169,  834;
$8, 2926, 3976, 3976,  275;
$9,  256,  588,  102,32201;
$1,  834, 1165, 2095,  499;
$2, 2053, 2008, 1974,  175;
$3,64644,50024,64644,50024;
$4,23423,60287,56064,  175;
$5,65535,    1,53188,    0;
$6, 2235, 2068, 2235, 2068;
$7, 1176,  834, 1176,  834;
$8, 2924, 3975, 3976,  275;
$9,  247,  595,  102,32201;
$1,  834, 1166, 2103,  499;
$2, 2059, 2008, 1975,  175;
$3,64644,50024,64644,50024;
$4,22911,60543,58624,  175;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1177,  834, 1177,  834;
$8, 2918, 3976, 3976,  276;
$9,  256,  585,  102,32201;
$1,  834, 1166, 2100,  504;
$2, 2056, 2011, 1980,  176;
$3,64644,50024,64644,50024;
$4,23167,60031,58880,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  830, 1172,  830;
$8, 2921, 3976, 3976,  276;
$9,  257,  590,  102,32201;
$1,  834, 1166, 2098,  500;
$2, 2055, 2011, 1978,  174;
$3,64644,50024,64644,50024;
$4,23167,60543,58880,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  834, 1176,  834;
$8, 2924, 3976, 3976,  276;
$9,  248,  591,  102,32201;
$1,  834, 1165, 2102,  495;
$2, 2057, 2008, 1982,  176;
$3,64644,50024,64644,50024;
$4,22911,60287,60416,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1168,  834, 1168,  834;
$8, 2923, 3975, 3975,  275;
$9,  257,  589,  102,32201;
$1,  833, 1166, 2140,  490;
$2, 2053, 2011, 1978,  173;
$3,64644,50024,64644,50024;
$4,22399,60543,59392,  173;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1169,  832, 1169,  832;
$8, 2928, 3976, 3976,  276;
$9,  247,  596,  102,32201;
$1,  833, 1166, 2100,  500;
$2, 2051, 2008, 1977,  174;
$3,64644,50024,64644,50024;
$4,22143,60031,58368,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1176,  827, 1176,  827;
$8, 2919, 3976, 3976,  276;
$9,  257,  596,  102,32201;
$1,  835, 1166, 2081,  502;
$2, 2053, 2010, 1977,  176;
$3,64644,50024,64644,50024;
$4,23167,60031,58880,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1165,  833, 1165,  833;
$8, 2919, 3976, 3976,  275;
$9,  251,  604,  102,32201;
$1,  834, 1166, 2101,  500;
$2, 2053, 2006, 1975,  174;
$3,64644,50024,64644,50024;
$4,22399,60287,58880,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1170,  833, 1170,  833;
$8, 2923, 3975, 3976,  275;
$9,  257,  597,  102,32201;
$1,  834, 1166, 2168,  414;
$2, 2056, 2011, 1978,  176;
$3,64644,50024,64644,50024;
$4,22911,60287,61184,  176;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1174,  835, 1174,  835;
$8, 2933, 3976, 3975,  275;
$9,  258,  593,  102,32201;
$1,  835, 1166, 2088,  500;
$2, 2052, 2010, 1974,  172;
$3,64644,50024,64644,50024;
$4,22911,60287,59136,  172;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1175,  835, 1175,  835;
$8, 2919, 3976, 3976,  276;
$9,  258,  590,  102,32201;
$1,  835, 1166, 2090,  500;
$2, 2055, 2008, 1978,  176;
$3,64644,50024,64644,50024;
$4,22399,60287,58368,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1165,  826, 1165,  826;
$8, 2919, 3976, 3976,  276;
$9,  256,  592,  102,32201;
$1,  834, 1166, 2093,  500;
$2, 2057, 2010, 1975,  178;
$3,64644,50024,64644,50024;
$4,23423,60287,59136,  178;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  835, 1172,  835;
$8, 2919, 3977, 3976,  276;
$9,  257,  590,  102,32201;
$1,  834, 1165, 2101,  497;
$2, 2058, 2009, 1978,  175;
$3,64644,50024,64644,50024;
$4,22911,59775,58624,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1176,  832, 1176,  832;
$8, 2928, 3975, 3976,  275;
$9,  246,  594,  102,32201;
$1,  834, 1166, 2110,  499;
$2, 2057, 2007, 1982,  174;
$3,64644,50024,64644,50024;
$4,22911,60543,59136,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1173,  837, 1173,  837;
$8, 2918, 3976, 3977,  276;
$9,  256,  591,  102,32201;
$1,  835, 1165, 2095,  500;
$2, 2052, 2010, 1977,  176;
$3,64644,50024,64644,50024;
$4,22399,60799,59136,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  831, 1168,  831;
$8, 2917, 3977, 3976,  276;
$9,  254,  594,  102,32201;
$1,  835, 1165, 2131,  489;
$2, 2057, 2008, 1977,  176;
$3,64644,50024,64644,50024;
$4,22911,59519,59648,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  834, 1172,  834;
$8, 2926, 3976, 3977,  276;
$9,  257,  599,  102,32201;
$1,  834, 1164, 2083,  501;
$2, 2056, 2011, 1982,  174;
$3,64644,50024,64644,50024;
$4,23423,60031,58624,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  832, 1176,  832;
$8, 2923, 3975, 3975,  275;
$9,  256,  596,  102,32201;
$1,  834, 1165, 2099,  501;
$2, 2052, 2008, 1979,  175;
$3,64644,50024,64644,50024;
$4,22399,60799,63232,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1165,  834, 1165,  834;
$8, 2919, 3976, 3976,  275;
$9,  257,  591,  102,32201;
$1,  834, 1165, 2097,  498;
$2, 2056, 2010, 1980,  176;
$3,64644,50024,64644,50024;
$4,23423,60031,58368,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1164,  833, 1164,  833;
$8, 2922, 3976, 3976,  275;
$9,  256,  596,  102,32201;
$1,  834, 1165, 2212,  420;
$2, 2056, 2009, 1980,  174;
$3,64644,50024,64644,50024;
$4,22911,60031,58112,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  830, 1168,  830;
$8, 2920, 3976, 3977,  275;
$9,  246,  601,  102,32201;
$1,  834, 1165, 2083,  503;
$2, 2055, 2007, 1974,  174;
$3,64644,50024,64644,50024;
$4,22911,60031,58112,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1165,  830, 1165,  830;
$8, 2919, 3977, 3975,  276;
$9,  257,  587,  102,32201;
$1,  834, 1166, 2099,  499;
$2, 2051, 2010, 1977,  175;
$3,64644,50024,64644,50024;
$4,22911,60287,58624,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1170,  833, 1170,  833;
$8, 2927, 3976, 3976,  276;
$9,  252,  590,  102,32201;
$1,  834, 1165, 2103,  497;
$2, 2057, 2008, 1974,  175;
$3,64644,50024,64644,50024;
$4,22399,60543,59904,  175;
$5,65535,    1,53188,    0;
$6, 2233, 2068, 2233, 2068;
$7, 1168,  832, 1168,  832;
$8, 2928, 3976, 3976,  276;
$9,  246,  583,  102,32201;
$1,  835, 1166, 2092,  499;
$2, 2054, 2008, 1971,  175;
$3,64644,50024,64644,50024;
$4,21887,60287,57600,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  828, 1172,  828;
$8, 2918, 3976, 3976,  275;
$9,  256,  597,  102,32201;
$1,  834, 1164, 2103,  499;
$2, 2056, 2010, 1975,  175;
$3,64644,50024,64644,50024;
$4,22399,60287,58624,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  832, 1168,  832;
$8, 2922, 3976, 3976,  276;
$9,  250,  591,  102,32201;
$1,  835, 1164, 2108,  499;
$2, 2051, 2008, 1977,  173;
$3,64644,50024,64644,50024;
$4,23167,60287,57344,  173;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1167,  830, 1167,  830;
$8, 2923, 3976, 3976,  276;
$9,  257,  597,  102,32201;
$1,  834, 1165, 2136,  490;
$2, 2061, 2010, 1979,  172;
$3,64644,50024,64644,50024;
$4,22911,61311,60928,  172;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1164,  833, 1164,  833;
$8, 2922, 3977, 3976,  276;
$9,  256,  602,  102,32201;
$1,  834, 1165, 2087,  502;
$2, 2052, 2011, 1980,  176;
$3,64644,50024,64644,50024;
$4,22399,60287,59136,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  831, 1168,  831;
$8, 2917, 3976, 3976,  276;
$9,  254,  600,  102,32201;
$1,  835, 1165, 2097,  501;
$2, 2059, 2010, 1977,  174;
$3,64644,50024,64644,50024;
$4,22399,59775,59392,  174;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1174,  833, 1174,  833;
$8, 2930, 3976, 3976,  275;
$9,  256,  583,  102,32201;
$1,  834, 1165, 2108,  502;
$2, 2054, 2007, 1974,  172;
$3,64644,50024,64644,50024;
$4,22911,60287,58624,  172;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  831, 1176,  831;
$8, 2919, 3976, 3975,  275;
$9,  255,  588,  102,32201;
$1,  834, 1165, 2172,  419;
$2, 2058, 2007, 1973,  173;
$3,64644,50024,64644,50024;
$4,22911,59519,59136,  173;
$5,65535,    1,53188,    0;
$6, 2235, 2066, 2235, 2066;
$7, 1168,  833, 1168,  833;
$8, 2928, 3975, 3975,  275;
$9,  248,  591,  102,32201;
$1,  834, 1166, 2114,  501;
$2, 2059, 2009, 1975,  176;
$3,64644,50024,64644,50024;
$4,23167,60287,59648,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  833, 1176,  833;
$8, 2919, 3976, 3976,  276;
$9,  258,  593,  102,32201;
$1,  835, 1165, 2093,  501;
$2, 2056, 2010, 1977,  172;
$3,64644,50024,64644,50024;
$4,22911,60031,59904,  172;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  831, 1168,  831;
$8, 2917, 3975, 3976,  275;
$9,  256,  596,  102,32201;
$1,  834, 1164, 2099,  497;
$2, 2058, 2012, 1983,  176;
$3,64644,50024,64644,50024;
$4,22911,60287,59648,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1170,  833, 1170,  833;
$8, 2930, 3975, 3975,  275;
$9,  256,  591,  102,32201;
$1,  834, 1165, 2105,  500;
$2, 2053, 2010, 1977,  176;
$3,64644,50024,64644,50024;
$4,23167,60031,58112,  176;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1176,  835, 1176,  835;
$8, 2919, 3976, 3976,  275;
$9,  256,  600,  102,32201;
$1,  834, 1165, 2111,  499;
$2, 2055, 2008, 1975,  175;
$3,64644,50024,64644,50024;
$4,22911,60799,59136,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1167,  835, 1167,  835;
$8, 2919, 3976, 3975,  276;
$9,  258,  590,  102,32201;
$1,  834, 1165, 2111,  494;
$2, 2059, 2008, 1982,  173;
$3,64644,50024,64644,50024;
$4,22399,59775,60160,  173;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  834, 1169,  834;
$8, 2919, 3976, 3976,  276;
$9,  252,  590,  102,32201;
$1,  833, 1165, 2141,  489;
$2, 2049, 2007, 1979,  175;
$3,64644,50024,64644,50024;
$4,22399,60543,58368,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  833, 1176,  833;
$8, 2919, 3975, 3976,  275;
$9,  258,  598,  102,32201;
$1,  834, 1166, 2122,  500;
$2, 2056, 2010, 1977,  177;
$3,64644,50024,64644,50024;
$4,22143,60543,59136,  177;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1166,  832, 1166,  832;
$8, 2931, 3976, 3976,  276;
$9,  258,  596,  102,32201;
$1,  834, 1168, 2107,  497;
$2, 2048, 2009, 1978,  174;
$3,64644,50024,64644,50024;
$4,22399,60287,59648,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1170,  832, 1170,  832;
$8, 2923, 3975, 3975,  275;
$9,  257,  595,  102,32201;
$1,  833, 1166, 2108,  499;
$2, 2051, 2006, 1976,  176;
$3,64644,50024,64644,50024;
$4,22911,60031,58880,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  831, 1176,  831;
$8, 2919, 3976, 3976,  275;
$9,  252,  604,  102,32201;
$1,  834, 1166, 2179,  420;
$2, 2055, 2008, 1976,  176;
$3,64644,50024,64644,50024;
$4,22911,59263,58112,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1168,  834, 1168,  834;
$8, 2923, 3976, 3977,  276;
$9,  254,  595,  102,32201;
$1,  834, 1166, 2101,  499;
$2, 2055, 2009, 1978,  175;
$3,64644,50024,64644,50024;
$4,22911,60031,59136,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1174,  834, 1174,  834;
$8, 2928, 3975, 3976,  275;
$9,  247,  594,  102,32201;
$1,  834, 1166, 2092,  499;
$2, 2059, 2008, 1980,  178;
$3,64644,50024,64644,50024;
$4,23167,59775,59904,  178;
$5,65535,    1,53188,    0;
$6, 2234, 2066, 2234, 2066;
$7, 1174,  833, 1174,  833;
$8, 2930, 3976, 3975,  275;
$9,  256,  597,  102,32201;
$1,  834, 1166, 2125,  497;
$2, 2054, 2008, 1983,  174;
$3,64644,50024,64644,50024;
$4,22911,60031,60672,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1165,  832, 1165,  832;
$8, 2923, 3976, 3975,  276;
$9,  258,  586,  102,32201;
$1,  835, 1166, 2096,  502;
$2, 2057, 2011, 1983,  177;
$3,64644,50024,64644,50024;
$4,23167,60287,58624,  177;
$5,65535,    1,53188,    0;
$6, 2234, 2068, 2234, 2068;
$7, 1169,  834, 1169,  834;
$8, 2921, 3977, 3976,  276;
$9,  254,  592,  102,32201;
$1,  834, 1165, 2120,  496;
$2, 2053, 2008, 1983,  174;
$3,64644,50024,64644,50024;
$4,22143,60543,60160,  174;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1174,  836, 1174,  836;
$8, 2934, 3975, 3975,  275;
$9,  257,  602,  102,32201;
$1,  834, 1166, 2092,  501;
$2, 2054, 2006, 1974,  174;
$3,64644,50024,64644,50024;
$4,23423,60031,59136,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  830, 1176,  830;
$8, 2919, 3975, 3976,  275;
$9,  255,  596,  102,32201;
$1,  834, 1166, 2146,  491;
$2, 2063, 2007, 1978,  175;
$3,64644,50024,64644,50024;
$4,22911,60287,58112,  175;
$5,65535,    1,53188,    0;
$6, 2233, 2068, 2233, 2068;
$7, 1168,  836, 1168,  836;
$8, 2923, 3976, 3976,  276;
$9,  256,  595,  102,32201;
$1,  834, 1165, 2066,  500;
$2, 2046, 2010, 1976,  177;
$3,64644,50024,64644,50024;
$4,23167,60287,58624,  177;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1170,  825, 1170,  825;
$8, 2927, 3976, 3976,  275;
$9,  258,  592,  102,32201;
$1,  834, 1165, 2107,  496;
$2, 2053, 2009, 1975,  176;
$3,64644,50024,64644,50024;
$4,23423,59263,59392,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  833, 1176,  833;
$8, 2919, 3975, 3976,  276;
$9,  257,  593,  102,32201;
$1,  834, 1165, 2123,  500;
$2, 2049, 2007, 1969,  173;
$3,64644,50024,64644,50024;
$4,22399,60031,59392,  173;
$5,65535,    1,53188,    0;
$6, 2233, 2067, 2233, 2067;
$7, 1166,  832, 1166,  832;
$8, 2931, 3976, 3976,  275;
$9,  258,  597,  102,32201;
$1,  834, 1168, 2151,  418;
$2, 2050, 2008, 1974,  174;
$3,64644,50024,64644,50024;
$4,22911,60287,58112,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1170,  832, 1170,  832;
$8, 2929, 3976, 3977,  276;
$9,  252,  599,  102,32201;
$1,  834, 1166, 2098,  498;
$2, 2049, 2007, 1978,  172;
$3,64644,50024,64644,50024;
$4,22655,60031,62208,  172;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  832, 1176,  832;
$8, 2928, 3977, 3975,  276;
$9,  246,  586,  102,32201;
$1,  834, 1165, 2077,  499;
$2, 2057, 2007, 1973,  175;
$3,64644,50024,64644,50024;
$4,22911,60543,59136,  175;
$5,65535,    1,53188,    0;
$6, 2235, 2068, 2235, 2068;
$7, 1164,  832, 1164,  832;
$8, 2923, 3976, 3976,  276;
$9,  258,  593,  102,32201;
$1,  834, 1165, 2109,  499;
$2, 2054, 2010, 1975,  175;
$3,64644,50024,64644,50024;
$4,21887,60031,59392,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1169,  831, 1169,  831;
$8, 2919, 3977, 3976,  276;
$9,  254,  600,  102,32201;
$1,  834, 1166, 2095,  501;
$2, 2055, 2008, 1975,  175;
$3,64644,50024,64644,50024;
$4,22399,60287,58368,  175;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1172,  833, 1172,  833;
$8, 2919, 3976, 3976,  275;
$9,  258,  593,  102,32201;
$1,  834, 1165, 2100,  497;
$2, 2058, 2008, 1980,  174;
$3,64644,50024,64644,50024;
$4,22911,60799,58624,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1176,  836, 1176,  836;
$8, 2924, 3976, 3975,  275;
$9,  248,  589,  102,32201;
$1,  834, 1165, 2103,  498;
$2, 2051, 2009, 1972,  176;
$3,64644,50024,64644,50024;
$4,23167,61055,59648,  176;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1173,  832, 1173,  832;
$8, 2928, 3976, 3975,  275;
$9,  246,  597,  102,32201;
$1,  834, 1166, 2143,  488;
$2, 2055, 2008, 1975,  177;
$3,64644,50024,64644,50024;
$4,23423,60287,57344,  177;
$5,65535,    1,53188,    0;
$6, 2235, 2066, 2235, 2066;
$7, 1176,  832, 1176,  832;
$8, 2923, 3975, 3976,  275;
$9,  254,  590,  102,32201;
$1,  834, 1165, 2091,  498;
$2, 2054, 2007, 1976,  173;
$3,64644,50024,64644,50024;
$4,22399,60287,59136,  173;
$5,65535,    1,53188,    0;
$6, 2235, 2067, 2235, 2067;
$7, 1168,  834, 1168,  834;
$8, 2928, 3976, 3976,  275;
$9,  247,  591,  102,32201;
$1,  834, 1164, 2106,  496;
$2, 2055, 2009, 1981,  174;
$3,64644,50024,64644,50024;
$4,22399,61055,58624,  174;
$5,65535,    1,53188,    0;
$6, 2234, 2067, 2234, 2067;
$7, 1171,  828, 1171,  828;
$8, 2919, 3975, 3975,  275;
$9,  257,  594,  102,32201;
