  276;
$4,13183,57983,53504,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1100,  832, 1100,  832;
$8, 2903, 3975, 3975,  276;
$9,  260,  592,  102,32201;
$1,  833, 1108, 2216,  495;
$2, 2055, 2008, 1974,  160;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1112,  829, 1112,  829;
$8, 2895, 3975, 3974,  276;
$9,  260,  593,  102,32201;
$1,  832, 1108, 2216,  499;
$2, 2055, 2008, 1970,  157;
$3,64644,50024,64644,50024;
$4,12159,57983,53504,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3975, 3976,  276;
$9,  260,  598,  102,32201;
$1,  832, 1108, 2207,  495;
$2, 2057, 2003, 1968,  158;
$3,64644,50024,64644,50024;
$4,12159,57983,52480,  158;
$5,46551,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1105,  832, 1105,  832;
$8, 2897, 3975, 3975,  276;
$9,  256,  589,  102,32201;
$1,  832, 1108, 2221,  500;
$2, 2057, 2008, 1969,  159;
$3,64644,50024,64644,50024;
$4,13439,57983,51968,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  827, 1104,  827;
$8, 2895, 3975, 3975,  276;
$9,  260,  596,  102,32201;
$1,  833, 1108, 2223,  482;
$2, 2056, 2003, 1976,  157;
$3,64644,50024,64644,50024;
$4,13183,58751,52480,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2099, 2254, 2099;
$7, 1100,  826, 1100,  826;
$8, 2900, 3975, 3975,  276;
$9,  250,  596,  102,32201;
$1,  833, 1108, 2203,  493;
$2, 2055, 2003, 1975,  155;
$3,64644,50024,64644,50024;
$4,13183,57727,52480,  155;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3974, 3974,  276;
$9,  260,  593,  102,32201;
$1,  833, 1107, 2197,  495;
$2, 2056, 2008, 1968,  159;
$3,64644,50024,64644,50024;
$4,12159,58239,52480,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  829, 1096,  829;
$8, 2894, 3975, 3975,  276;
$9,  258,  592,  102,32201;
$1,  833, 1110, 2206,  493;
$2, 2053, 2008, 1977,  156;
$3,64644,50024,64644,50024;
$4,12159,57983,51712,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  829, 1104,  829;
$8, 2893, 3975, 3975,  276;
$9,  252,  591,  102,32201;
$1,  832, 1109, 2218,  496;
$2, 2059, 2008, 1972,  156;
$3,64644,50024,64644,50024;
$4,12671,58239,51456,  156;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  831, 1100,  831;
$8, 2899, 3976, 3975,  276;
$9,  260,  595,  102,32201;
$1,  833, 1108, 2223,  495;
$2, 2050, 2008, 1973,  158;
$3,64644,50024,64644,50024;
$4,12159,57983,51968,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2893, 3974, 3975,  276;
$9,  258,  590,  102,32201;
$1,  833, 1108, 2219,  499;
$2, 2059, 2006, 1971,  159;
$3,64644,50024,64644,50024;
$4,12927,58239,52224,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  829, 1104,  829;
$8, 2895, 3975, 3975,  276;
$9,  260,  588,  102,32201;
$1,  832, 1108, 2231,  495;
$2, 2054, 2004, 1965,  157;
$3,64644,50024,64644,50024;
$4,13183,56959,51968,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2898, 3976, 3975,  277;
$9,  254,  595,  102,32201;
$1,  833, 1108, 2215,  496;
$2, 2055, 2003, 1971,  159;
$3,64644,50024,64644,50024;
$4,13183,57727,52992,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1103,  832, 1103,  832;
$8, 2899, 3975, 3974,  276;
$9,  258,  583,  102,32201;
$1,  832, 1108, 2211,  496;
$2, 2060, 2007, 1971,  156;
$3,64644,50024,64644,50024;
$4,12159,57471,51968,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  831, 1104,  831;
$8, 2898, 3975, 3975,  276;
$9,  258,  597,  102,32201;
$1,  833, 1110, 2230,  492;
$2, 2060, 2010, 1972,  155;
$3,64644,50024,64644,50024;
$4,13439,58495,53760,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1097,  830, 1097,  830;
$8, 2899, 3976, 3975,  276;
$9,  258,  589,  102,32201;
$1,  833, 1108, 2237,  478;
$2, 2049, 2008, 1969,  158;
$3,64644,50024,64644,50024;
$4,12927,57727,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  830, 1102,  830;
$8, 2907, 3975, 3974,  276;
$9,  260,  584,  102,32201;
$1,  833, 1108, 2215,  493;
$2, 2049, 2007, 1966,  157;
$3,64644,50024,64644,50024;
$4,12159,58239,52992,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  831, 1097,  831;
$8, 2899, 3975, 3975,  277;
$9,  260,  589,  102,32201;
$1,  833, 1108, 2217,  497;
$2, 2057, 2005, 1975,  159;
$3,64644,50024,64644,50024;
$4,13183,57471,51968,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2899, 3976, 3975,  277;
$9,  260,  585,  102,32201;
$1,  833, 1108, 2232,  497;
$2, 2053, 2008, 1968,  156;
$3,64644,50024,64644,50024;
$4,13183,57983,52736,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  832, 1104,  832;
$8, 2898, 3975, 3975,  276;
$9,  255,  590,  102,32201;
$1,  833, 1108, 2221,  498;
$2, 2056, 2006, 1972,  155;
$3,64644,50024,64644,50024;
$4,13183,57727,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2899, 3975, 3974,  276;
$9,  259,  585,  102,32201;
$1,  833, 1108, 2210,  498;
$2, 2055, 2008, 1967,  155;
$3,64644,50024,64644,50024;
$4,13695,57471,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  827, 1100,  827;
$8, 2903, 3975, 3974,  276;
$9,  260,  590,  102,32201;
$1,  833, 1108, 2216,  495;
$2, 2051, 2008, 1972,  159;
$3,64644,50024,64644,50024;
$4,13695,57471,52480,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1096,  831, 1096,  831;
$8, 2899, 3975, 3976,  276;
$9,  260,  599,  102,32201;
$1,  833, 1108, 2197,  495;
$2, 2054, 2008, 1974,  156;
$3,64644,50024,64644,50024;
$4,13183,57983,52224,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3976, 3974,  276;
$9,  253,  593,  102,32201;
$1,  833, 1108, 2219,  498;
$2, 2049, 2008, 1975,  157;
$3,64644,50024,64644,50024;
$4,12927,58239,51968,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  833, 1104,  833;
$8, 2899, 3975, 3975,  277;
$9,  260,  589,  102,32201;
$1,  833, 1108, 2211,  497;
$2, 2055, 2008, 1973,  157;
$3,64644,50024,64644,50024;
$4,12671,57727,51712,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1098,  833, 1098,  833;
$8, 2912, 3975, 3975,  276;
$9,  247,  581,  102,32201;
$1,  833, 1108, 2238,  496;
$2, 2052, 2005, 1976,  155;
$3,64644,50024,64644,50024;
$4,12927,58239,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  830, 1101,  830;
$8, 2899, 3976, 3975,  276;
$9,  260,  578,  102,32201;
$1,  833, 1110, 2229,  480;
$2, 2058, 2008, 1975,  158;
$3,64644,50024,64644,50024;
$4,13183,57983,52224,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  833, 1101,  833;
$8, 2898, 3975, 3976,  276;
$9,  256,  592,  102,32201;
$1,  833, 1108, 2221,  494;
$2, 2054, 2004, 1975,  159;
$3,64644,50024,64644,50024;
$4,13695,58495,52992,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2899, 3974, 3975,  276;
$9,  260,  595,  102,32201;
$1,  833, 1108, 2221,  496;
$2, 2055, 2004, 1978,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,51968,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  829, 1100,  829;
$8, 2900, 3975, 3975,  276;
$9,  250,  590,  102,32201;
$1,  833, 1108, 2205,  498;
$2, 2049, 2004, 1971,  157;
$3,64644,50024,64644,50024;
$4,12671,58495,51968,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  830, 1104,  830;
$8, 2896, 3975, 3974,  276;
$9,  248,  582,  102,32201;
$1,  832, 1107, 2253,  493;
$2, 2052, 2003, 1966,  158;
$3,64644,50024,64644,50024;
$4,12671,57727,52480,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  833, 1104,  833;
$8, 2897, 3975, 3975,  276;
$9,  258,  591,  102,32201;
$1,  832, 1107, 2208,  498;
$2, 2057, 2003, 1969,  156;
$3,64644,50024,64644,50024;
$4,12927,58239,52736,  156;
$5,46551,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1102,  826, 1102,  826;
$8, 2910, 3975, 3974,  276;
$9,  260,  596,  102,32201;
$1,  833, 1107, 2215,  496;
$2, 2052, 2008, 1968,  157;
$3,64644,50024,64644,50024;
$4,12671,58239,52480,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2899, 3975, 3975,  276;
$9,  256,  593,  102,32201;
$1,  834, 1107, 2235,  502;
$2, 2050, 2008, 1971,  159;
$3,64644,50024,64644,50024;
$4,13183,58495,51456,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  832, 1100,  832;
$8, 2899, 3975, 3974,  276;
$9,  260,  592,  102,32201;
$1,  834, 1107, 2207,  497;
$2, 2060, 2008, 1975,  154;
$3,64644,50024,64644,50024;
$4,13183,57727,59648,  154;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  834, 1096,  834;
$8, 2900, 3975, 3975,  276;
$9,  249,  586,  102,32201;
$1,  833, 1106, 2222,  495;
$2, 2052, 2008, 1973,  157;
$3,64644,50024,64644,50024;
$4,12671,57983,51968,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1102,  832, 1102,  832;
$8, 2903, 3975, 3975,  276;
$9,  260,  590,  102,32201;
$1,  833, 1106, 2215,  493;
$2, 2054, 2009, 1972,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  831, 1096,  831;
$8, 2899, 3975, 3975,  276;
$9,  256,  590,  102,32201;
$1,  834, 1107, 2248,  479;
$2, 2047, 2008, 1971,  159;
$3,64644,50024,64644,50024;
$4,13183,58751,52736,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  832, 1101,  832;
$8, 2899, 3974, 3974,  276;
$9,  260,  593,  102,32201;
$1,  833, 1107, 2212,  497;
$2, 2053, 2005, 1972,  156;
$3,64644,50024,64644,50024;
$4,13183,57215,52736,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1093,  833, 1093,  833;
$8, 2898, 3975, 3974,  276;
$9,  254,  597,  102,32201;
$1,  833, 1108, 2192,  495;
$2, 2055, 2008, 1968,  158;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3974,  276;
$9,  248,  590,  102,32201;
$1,  833, 1107, 2223,  491;
$2, 2061, 2008, 1973,  157;
$3,64644,50024,64644,50024;
$4,12159,57471,52736,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1112,  835, 1112,  835;
$8, 2895, 3974, 3974,  276;
$9,  260,  592,  102,32201;
$1,  834, 1110, 2222,  494;
$2, 2059, 2009, 1976,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,51456,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3976,  277;
$9,  249,  596,  102,32201;
$1,  832, 1108, 2218,  496;
$2, 2058, 2006, 1970,  157;
$3,64644,50024,64644,50024;
$4,12927,57471,52992,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  828, 1104,  828;
$8, 2897, 3975, 3974,  277;
$9,  258,  601,  102,32201;
$1,  833, 1107, 2224,  497;
$2, 2059, 2008, 1974,  159;
$3,64644,50024,64644,50024;
$4,13183,58239,57088,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2899, 3976, 3975,  277;
$9,  259,  597,  102,32201;
$1,  833, 1107, 2208,  498;
$2, 2054, 2008, 1976,  157;
$3,64644,50024,64644,50024;
$4,12671,57471,52480,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  276;
$9,  249,  591,  102,32201;
$1,  832, 1108, 2206,  498;
$2, 2055, 2008, 1972,  157;
$3,64644,50024,64644,50024;
$4,12671,58495,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3975, 3975,  276;
$9,  258,  592,  102,32201;
$1,  832, 1110, 2224,  497;
$2, 2052, 2008, 1971,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,52992,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1100,  824, 1100,  824;
$8, 2902, 3975, 3974,  276;
$9,  258,  584,  102,32201;
$1,  833, 1110, 2208,  493;
$2, 2051, 2005, 1969,  158;
$3,64644,50024,64644,50024;
$4,13439,58239,52992,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  831, 1104,  831;
$8, 2893, 3975, 3974,  276;
$9,  252,  584,  102,32201;
$1,  832, 1108, 2235,  479;
$2, 2051, 2005, 1970,  154;
$3,64644,50024,64644,50024;
$4,12159,57983,52992,  154;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  834, 1104,  834;
$8, 2899, 3975, 3974,  276;
$9,  260,  584,  102,32201;
$1,  832, 1110, 2193,  497;
$2, 2047, 2008, 1975,  159;
$3,64644,50024,64644,50024;
$4,12671,57983,51712,  159;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1102,  832, 1102,  832;
$8, 2912, 3974, 3975,  276;
$9,  248,  592,  102,32201;
$1,  832, 1108, 2213,  498;
$2, 2060, 2003, 1977,  155;
$3,64644,50024,64644,50024;
$4,12671,58239,52480,  155;
$5,46551,    1,53188,    0;
$6, 2252, 2098, 2252, 2098;
$7, 1096,  832, 1096,  832;
$8, 2899, 3975, 3975,  277;
$9,  260,  590,  102,32201;
$1,  832, 1108, 2214,  495;
$2, 2055, 2008, 1971,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,51968,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  830, 1104,  830;
$8, 2893, 3975, 3975,  276;
$9,  258,  589,  102,32201;
$1,  833, 1108, 2233,  497;
$2, 2053, 2005, 1973,  156;
$3,64644,50024,64644,50024;
$4,12671,58239,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2899, 3974, 3975,  276;
$9,  256,  596,  102,32201;
$1,  833, 1108, 2205,  500;
$2, 2052, 2006, 1972,  158;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  828, 1104,  828;
$8, 2899, 3975, 3975,  276;
$9,  259,  590,  102,32201;
$1,  832, 1108, 2207,  498;
$2, 2055, 2008, 1974,  158;
$3,64644,50024,64644,50024;
$4,13695,57471,51456,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  826, 1104,  826;
$8, 2897, 3975, 3974,  276;
$9,  258,  592,  102,32201;
$1,  833, 1108, 2211,  498;
$2, 2061, 2008, 1976,  157;
$3,64644,50024,64644,50024;
$4,12671,57727,52992,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1097,  833, 1097,  833;
$8, 2898, 3974, 3975,  276;
$9,  258,  596,  102,32201;
$1,  833, 1108, 2203,  499;
$2, 2058, 2008, 1968,  158;
$3,64644,50024,64644,50024;
$4,13183,57471,52480,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  276;
$9,  250,  592,  102,32201;
$1,  833, 1108, 2217,  495;
$2, 2062, 2003, 1975,  155;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2898, 3974, 3975,  276;
$9,  258,  597,  102,32201;
$1,  832, 1108, 2203,  498;
$2, 2049, 2008, 1974,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  830, 1101,  830;
$8, 2899, 3975, 3974,  276;
$9,  258,  590,  102,32201;
$1,  832, 1108, 2233,  476;
$2, 2056, 2008, 1971,  155;
$3,64644,50024,64644,50024;
$4,13183,57471,53504,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3974, 3974,  276;
$9,  249,  588,  102,32201;
$1,  833, 1108, 2209,  496;
$2, 2051, 2005, 1974,  158;
$3,64644,50024,64644,50024;
$4,12927,58239,51968,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2899, 3975, 3976,  276;
$9,  256,  589,  102,32201;
$1,  834, 1108, 2205,  495;
$2, 2055, 2008, 1976,  159;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1102,  826, 1102,  826;
$8, 2910, 3974, 3975,  276;
$9,  258,  593,  102,32201;
$1,  833, 1108, 2209,  499;
$2, 2051, 2003, 1970,  158;
$3,64644,50024,64644,50024;
$4,13183,57471,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1096,  830, 1096,  830;
$8, 2899, 3975, 3975,  276;
$9,  256,  588,  102,32201;
$1,  833, 1108, 2203,  495;
$2, 2064, 2007, 1979,  156;
$3,64644,50024,64644,50024;
$4,13183,57983,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  836, 1104,  836;
$8, 2899, 3975, 3975,  276;
$9,  258,  596,  102,32201;
$1,  833, 1107, 2214,  496;
$2, 2056, 2004, 1973,  159;
$3,64644,50024,64644,50024;
$4,13951,57727,52480,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1112,  831, 1112,  831;
$8, 2895, 3975, 3973,  276;
$9,  260,  582,  102,32201;
$1,  833, 1107, 2214,  495;
$2, 2054, 2008, 1971,  157;
$3,64644,50024,64644,50024;
$4,13183,57471,54016,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  832, 1097,  832;
$8, 2899, 3975, 3975,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2195,  498;
$2, 2060, 2010, 1973,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,52992,  157;
$5,46551,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1096,  830, 1096,  830;
$8, 2899, 3975, 3974,  276;
$9,  256,  591,  102,32201;
$1,  833, 1108, 2210,  495;
$2, 2062, 2004, 1976,  156;
$3,64644,50024,64644,50024;
$4,13183,57471,52992,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  833, 1104,  833;
$8, 2897, 3975, 3975,  277;
$9,  256,  591,  102,32201;
$1,  833, 1108, 2219,  498;
$2, 2056, 2008, 1975,  158;
$3,64644,50024,64644,50024;
$4,12927,57471,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1112,  832, 1112,  832;
$8, 2897, 3976, 3974,  276;
$9,  258,  594,  102,32201;
$1,  833, 1107, 2215,  496;
$2, 2051, 2008, 1976,  155;
$3,64644,50024,64644,50024;
$4,13183,57727,51456,  155;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1096,  834, 1096,  834;
$8, 2900, 3974, 3974,  276;
$9,  249,  600,  102,32201;
$1,  833, 1109, 2236,  475;
$2, 2055, 2003, 1970,  157;
$3,64644,50024,64644,50024;
$4,12671,57471,51456,  157;
$5,46551,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1104,  830, 1104,  830;
$8, 2898, 3974, 3975,  276;
$9,  258,  590,  102,32201;
$1,  833, 1110, 2217,  500;
$2, 2055, 2008, 1971,  160;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  830, 1097,  830;
$8, 2899, 3975, 3975,  276;
$9,  259,  596,  102,32201;
$1,  832, 1108, 2219,  496;
$2, 2052, 2003, 1967,  157;
$3,64644,50024,64644,50024;
$4,13183,57983,53248,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  831, 1104,  831;
$8, 2893, 3975, 3976,  277;
$9,  258,  591,  102,32201;
$1,  832, 1108, 2205,  495;
$2, 2061, 2005, 1977,  155;
$3,64644,50024,64644,50024;
$4,12159,58751,52480,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  830, 1104,  830;
$8, 2898, 3975, 3974,  276;
$9,  252,  586,  102,32201;
$1,  833, 1108, 2219,  495;
$2, 2053, 2004, 1972,  160;
$3,64644,50024,64644,50024;
$4,13183,57215,51456,  160;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1100,  830, 1100,  830;
$8, 2899, 3976, 3975,  276;
$9,  260,  591,  102,32201;
$1,  833, 1108, 2217,  498;
$2, 2051, 2002, 1973,  158;
$3,64644,50024,64644,50024;
$4,12927,57727,51968,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1101,  833, 1101,  833;
$8, 2898, 3975, 3975,  276;
$9,  258,  595,  102,32201;
$1,  833, 1108, 2205,  497;
$2, 2058, 2008, 1977,  157;
$3,64644,50024,64644,50024;
$4,13183,57471,52736,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2099, 2253, 2099;
$7, 1104,  832, 1104,  832;
$8, 2899, 3975, 3975,  277;
$9,  256,  590,  102,32201;
$1,  833, 1108, 2223,  498;
$2, 2057, 2008, 1973,  159;
$3,64644,50024,64644,50024;
$4,13695,57727,52992,  159;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1102,  833, 1102,  833;
$8, 2912, 3975, 3975,  277;
$9,  247,  596,  102,32201;
$1,  833, 1108, 2211,  495;
$2, 2055, 2004, 1979,  156;
$3,64644,50024,64644,50024;
$4,13183,57983,51712,  156;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1096,  832, 1096,  832;
$8, 2899, 3975, 3975,  276;
$9,  260,  587,  102,32201;
$1,  833, 1107, 2250,  494;
$2, 2057, 2008, 1975,  157;
$3,64644,50024,64644,50024;
$4,12159,59007,52992,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3974,  276;
$9,  248,  591,  102,32201;
$1,  833, 1108, 2211,  495;
$2, 2055, 2003, 1968,  156;
$3,64644,50024,64644,50024;
$4,13183,57727,53504,  156;
$5,46551,    1,53188,    0;
$6, 2254, 2097, 2254, 2097;
$7, 1104,  829, 1104,  829;
$8, 2895, 3975, 3975,  276;
$9,  260,  594,  102,32201;
$1,  833, 1108, 2233,  473;
$2, 2052, 2008, 1970,  155;
$3,64644,50024,64644,50024;
$4,13183,57215,51968,  155;
$5,46551,    1,53188,    0;
$6, 2253, 2097, 2253, 2097;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  277;
$9,  248,  599,  102,32201;
$1,  833, 1107, 2222,  499;
$2, 2050, 2004, 1970,  158;
$3,64644,50024,64644,50024;
$4,12671,58495,54016,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1112,  833, 1112,  833;
$8, 2898, 3975, 3975,  276;
$9,  258,  590,  102,32201;
$1,  832, 1107, 2206,  499;
$2, 2061, 2009, 1973,  160;
$3,64644,50024,64644,50024;
$4,13183,57471,51712,  160;
$5,46551,    1,53188,    0;
$6, 2252, 2099, 2252, 2099;
$7, 1096,  833, 1096,  833;
$8, 2898, 3976, 3974,  276;
$9,  256,  599,  102,32201;
$1,  832, 1107, 2231,  499;
$2, 2057, 2005, 1973,  158;
$3,64644,50024,64644,50024;
$4,13183,57727,51456,  158;
$5,46551,    1,53188,    0;
$6, 2254, 2098, 2254, 2098;
$7, 1104,  833, 1104,  833;
$8, 2897, 3974, 3975,  276;
$9,  258,  596,  102,32201;
$1,  833, 1108, 2212,  499;
$2, 2058, 2003, 1969,  158;
$3,64644,50024,64644,50024;
$4,12927,57215,52736,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1097,  831, 1097,  831;
$8, 2899, 3975, 3975,  276;
$9,  259,  589,  102,32201;
$1,  833, 1108, 2219,  500;
$2, 2057, 2002, 1968,  158;
$3,64644,50024,64644,50024;
$4,11903,58239,54016,  158;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  832, 1104,  832;
$8, 2904, 3975, 3975,  277;
$9,  248,  589,  102,32201;
$1,  832, 1108, 2201,  495;
$2, 2050, 2003, 1968,  157;
$3,64644,50024,64644,50024;
$4,13183,58239,52224,  157;
$5,46551,    1,53188,    0;
$6, 2253, 2098, 2253, 2098;
$7, 1104,  830, 1104,  830;
$8, 2898, 3974, 3975,  276;
